202.603, 0.8, 0.292855, 0.266276, 1, 1, 0.50694, -1
202.703, 0.8, 0.292647, 0.266931, 1, 1, 0.507145, -1
202.803, 0.8, 0.292436, 0.267584, 1, 1, 0.507353, -1
202.903, 0.8, 0.292223, 0.268236, 1, 1, 0.507564, -1
203.003, 0.8, 0.292008, 0.268887, 1, 1, 0.507777, -1
203.103, 0.8, 0.291789, 0.269536, 1, 1, 0.507993, -1
203.203, 0.8, 0.291568, 0.270184, 1, 1, 0.508211, -1
203.303, 0.8, 0.291345, 0.270831, 1, 1, 0.508432, -1
203.403, 0.8, 0.291119, 0.271476, 1, 1, 0.508655, -1
203.503, 0.8, 0.290891, 0.272119, 1, 1, 0.508881, -1
203.603, 0.8, 0.29066, 0.272762, 1, 1, 0.509109, -1
203.703, 0.8, 0.290426, 0.273402, 1, 1, 0.50934, -1
203.803, 0.8, 0.290191, 0.274042, 1, 1, 0.509574, -1
203.903, 0.8, 0.289952, 0.27468, 1, 1, 0.509809, -1
204.003, 0.8, 0.289711, 0.275316, 1, 1, 0.510048, -1
204.103, 0.8, 0.289468, 0.275952, 1, 1, 0.510289, -1
204.203, 0.8, 0.289223, 0.276585, 1, 1, 0.510532, -1
204.303, 0.8, 0.288974, 0.277218, 1, 1, 0.510777, -1
204.403, 0.8, 0.288724, 0.277848, 1, 1, 0.511026, -1
204.503, 0.8, 0.288471, 0.278478, 1, 1, 0.511276, -1
204.603, 0.8, 0.288216, 0.279106, 1, 1, 0.511529, -1
204.703, 0.8, 0.287958, 0.279733, 1, 1, 0.511784, -1
204.803, 0.8, 0.287698, 0.280358, 1, 1, 0.512042, -1
204.903, 0.8, 0.287436, 0.280982, 1, 1, 0.512302, -1
205.003, 0.8, 0.287172, 0.281604, 1, 1, 0.512564, -1
205.103, 0.8, 0.286905, 0.282225, 1, 1, 0.512828, -1
205.203, 0.8, 0.286636, 0.282845, 1, 1, 0.513095, -1
205.303, 0.8, 0.286364, 0.283463, 1, 1, 0.513364, -1
205.403, 0.8, 0.286091, 0.28408, 1, 1, 0.513636, -1
205.503, 0.8, 0.285815, 0.284695, 1, 1, 0.513909, -1
205.603, 0.8, 0.285537, 0.285309, 1, 1, 0.514185, -1
205.703, 0.8, 0.285256, 0.285921, 1, 1, 0.514463, -1
205.803, 0.8, 0.284974, 0.286532, 1, 1, 0.514744, -1
205.903, 0.8, 0.284689, 0.287142, 1, 1, 0.515026, -1
206.003, 0.8, 0.284402, 0.28775, 1, 1, 0.515311, -1
206.103, 0.8, 0.284113, 0.288357, 1, 1, 0.515598, -1
206.203, 0.8, 0.283822, 0.288963, 1, 1, 0.515887, -1
206.303, 0.8, 0.283528, 0.289567, 1, 1, 0.516178, -1
206.403, 0.8, 0.283233, 0.290169, 1, 1, 0.516472, -1
206.503, 0.8, 0.282935, 0.290771, 1, 1, 0.516767, -1
206.603, 0.8, 0.282635, 0.291371, 1, 1, 0.517065, -1
206.703, 0.8, 0.282333, 0.291969, 1, 1, 0.517365, -1
206.803, 0.8, 0.282029, 0.292566, 1, 1, 0.517667, -1
206.903, 0.8, 0.281723, 0.293162, 1, 1, 0.517971, -1
207.003, 0.8, 0.281415, 0.293756, 1, 1, 0.518277, -1
207.103, 0.8, 0.281105, 0.294349, 1, 1, 0.518585, -1
207.203, 0.8, 0.280793, 0.29494, 1, 1, 0.518895, -1
207.303, 0.8, 0.280479, 0.29553, 1, 1, 0.519207, -1
207.403, 0.8, 0.280163, 0.296119, 1, 1, 0.519521, -1
207.503, 0.8, 0.279845, 0.296706, 1, 1, 0.519837, -1
207.603, 0.8, 0.279525, 0.297292, 1, 1, 0.520155, -1
207.703, 0.8, 0.279202, 0.297876, 1, 1, 0.520476, -1
207.803, 0.8, 0.278878, 0.298459, 1, 1, 0.520798, -1
207.903, 0.8, 0.278552, 0.299041, 1, 1, 0.521122, -1
208.003, 0.8, 0.278224, 0.299621, 1, 1, 0.521448, -1
208.104, 0.8, 0.277894, 0.3002, 1, 1, 0.521776, -1
208.204, 0.8, 0.277563, 0.300778, 1, 1, 0.522106, -1
208.304, 0.8, 0.277229, 0.301354, 1, 1, 0.522437, -1
208.404, 0.8, 0.276893, 0.301929, 1, 1, 0.522771, -1
208.504, 0.8, 0.276556, 0.302502, 1, 1, 0.523107, -1
208.604, 0.8, 0.276216, 0.303074, 1, 1, 0.523444, -1
208.704, 0.8, 0.275875, 0.303644, 1, 1, 0.523784, -1
208.804, 0.8, 0.275532, 0.304214, 1, 1, 0.524125, -1
208.904, 0.8, 0.275187, 0.304781, 1, 1, 0.524468, -1
209.004, 0.8, 0.274841, 0.305348, 1, 1, 0.524813, -1
209.104, 0.8, 0.274492, 0.305913, 1, 1, 0.525159, -1
209.204, 0.8, 0.274142, 0.306477, 1, 1, 0.525508, -1
209.304, 0.8, 0.27379, 0.307039, 1, 1, 0.525858, -1
209.404, 0.8, 0.273436, 0.3076, 1, 1, 0.52621, -1
209.504, 0.8, 0.27308, 0.30816, 1, 1, 0.526564, -1
209.604, 0.8, 0.272723, 0.308718, 1, 1, 0.52692, -1
209.704, 0.8, 0.272363, 0.309275, 1, 1, 0.527277, -1
209.804, 0.8, 0.272002, 0.30983, 1, 1, 0.527637, -1
209.904, 0.8, 0.27164, 0.310384, 1, 1, 0.527998, -1
210.004, 0.8, 0.271275, 0.310937, 1, 1, 0.52836, -1
210.104, 0.8, 0.270909, 0.311489, 1, 1, 0.528725, -1
210.204, 0.8, 0.270541, 0.312039, 1, 1, 0.529091, -1
210.304, 0.8, 0.270172, 0.312587, 1, 1, 0.529459, -1
210.404, 0.8, 0.269801, 0.313135, 1, 1, 0.529828, -1
210.504, 0.8, 0.269428, 0.313681, 1, 1, 0.530199, -1
210.604, 0.8, 0.269053, 0.314225, 1, 1, 0.530572, -1
210.704, 0.8, 0.268677, 0.314769, 1, 1, 0.530946, -1
210.804, 0.8, 0.2683, 0.31531, 1, 1, 0.531323, -1
210.904, 0.8, 0.26792, 0.315851, 1, 1, 0.5317, -1
211.004, 0.8, 0.267539, 0.31639, 1, 1, 0.53208, -1
211.104, 0.8, 0.267157, 0.316928, 1, 1, 0.532461, -1
211.204, 0.8, 0.266772, 0.317465, 1, 1, 0.532843, -1
211.304, 0.8, 0.266386, 0.318, 1, 1, 0.533228, -1
211.404, 0.8, 0.265999, 0.318534, 1, 1, 0.533614, -1
211.504, 0.8, 0.26561, 0.319066, 1, 1, 0.534001, -1
211.604, 0.8, 0.26522, 0.319598, 1, 1, 0.53439, -1
211.704, 0.8, 0.264827, 0.320128, 1, 1, 0.534781, -1
211.804, 0.8, 0.264434, 0.320656, 1, 1, 0.535173, -1
211.904, 0.8, 0.264039, 0.321183, 1, 1, 0.535566, -1
212.004, 0.8, 0.263642, 0.321709, 1, 1, 0.535961, -1
212.104, 0.8, 0.263244, 0.322234, 1, 1, 0.536358, -1
212.204, 0.8, 0.262844, 0.322757, 1, 1, 0.536756, -1
212.304, 0.8, 0.262443, 0.323279, 1, 1, 0.537156, -1
212.404, 0.8, 0.26204, 0.3238, 1, 1, 0.537557, -1
212.504, 0.8, 0.261636, 0.324319, 1, 1, 0.53796, -1
212.604, 0.8, 0.26123, 0.324837, 1, 1, 0.538364, -1
212.704, 0.8, 0.260823, 0.325354, 1, 1, 0.53877, -1
212.804, 0.8, 0.260415, 0.325869, 1, 1, 0.539177, -1
212.904, 0.8, 0.260005, 0.326383, 1, 1, 0.539585, -1
213.004, 0.8, 0.259593, 0.326896, 1, 1, 0.539995, -1
213.104, 0.8, 0.25918, 0.327408, 1, 1, 0.540407, -1
213.204, 0.8, 0.258766, 0.327918, 1, 1, 0.54082, -1
213.304, 0.8, 0.25835, 0.328427, 1, 1, 0.541234, -1
213.404, 0.8, 0.257933, 0.328934, 1, 1, 0.54165, -1
213.504, 0.8, 0.257515, 0.329441, 1, 1, 0.542067, -1
213.604, 0.8, 0.257095, 0.329946, 1, 1, 0.542485, -1
213.704, 0.8, 0.256674, 0.330449, 1, 1, 0.542905, -1
213.804, 0.8, 0.256251, 0.330952, 1, 1, 0.543326, -1
213.904, 0.8, 0.255827, 0.331453, 1, 1, 0.543749, -1
214.004, 0.8, 0.255402, 0.331953, 1, 1, 0.544173, -1
214.104, 0.8, 0.254975, 0.332451, 1, 1, 0.544598, -1
214.204, 0.8, 0.254547, 0.332949, 1, 1, 0.545025, -1
214.304, 0.8, 0.254118, 0.333445, 1, 1, 0.545453, -1
214.404, 0.8, 0.253687, 0.33394, 1, 1, 0.545882, -1
214.504, 0.8, 0.253255, 0.334433, 1, 1, 0.546313, -1
214.604, 0.8, 0.252822, 0.334925, 1, 1, 0.546745, -1
214.704, 0.8, 0.252387, 0.335416, 1, 1, 0.547178, -1
214.804, 0.8, 0.251951, 0.335906, 1, 1, 0.547613, -1
214.904, 0.8, 0.251514, 0.336394, 1, 1, 0.548048, -1
215.004, 0.8, 0.251076, 0.336882, 1, 1, 0.548486, -1
215.104, 0.8, 0.250636, 0.337368, 1, 1, 0.548924, -1
215.204, 0.8, 0.250195, 0.337852, 1, 1, 0.549364, -1
215.304, 0.8, 0.249753, 0.338336, 1, 1, 0.549805, -1
215.404, 0.8, 0.24931, 0.338818, 1, 1, 0.550247, -1
215.504, 0.8, 0.248865, 0.339299, 1, 1, 0.55069, -1
215.604, 0.8, 0.248419, 0.339779, 1, 1, 0.551135, -1
215.704, 0.8, 0.247972, 0.340257, 1, 1, 0.551581, -1
215.804, 0.8, 0.247524, 0.340735, 1, 1, 0.552028, -1
215.904, 0.8, 0.247074, 0.341211, 1, 1, 0.552476, -1
216.004, 0.8, 0.246623, 0.341685, 1, 1, 0.552926, -1
216.104, 0.8, 0.246172, 0.342159, 1, 1, 0.553377, -1
216.204, 0.8, 0.245718, 0.342631, 1, 1, 0.553828, -1
216.304, 0.8, 0.245264, 0.343102, 1, 1, 0.554282, -1
216.404, 0.8, 0.244809, 0.343572, 1, 1, 0.554736, -1
216.504, 0.8, 0.244352, 0.344041, 1, 1, 0.555191, -1
216.604, 0.8, 0.243894, 0.344508, 1, 1, 0.555648, -1
216.704, 0.8, 0.243435, 0.344975, 1, 1, 0.556106, -1
216.804, 0.8, 0.242975, 0.34544, 1, 1, 0.556565, -1
216.904, 0.8, 0.242514, 0.345904, 1, 1, 0.557025, -1
217.004, 0.8, 0.242052, 0.346366, 1, 1, 0.557486, -1
217.104, 0.8, 0.241588, 0.346828, 1, 1, 0.557948, -1
217.204, 0.8, 0.241124, 0.347288, 1, 1, 0.558412, -1
217.304, 0.8, 0.240658, 0.347747, 1, 1, 0.558876, -1
217.404, 0.8, 0.240191, 0.348205, 1, 1, 0.559342, -1
217.504, 0.8, 0.239723, 0.348662, 1, 1, 0.559809, -1
217.604, 0.8, 0.239254, 0.349117, 1, 1, 0.560277, -1
217.704, 0.8, 0.238784, 0.349571, 1, 1, 0.560746, -1
217.804, 0.8, 0.238313, 0.350024, 1, 1, 0.561216, -1
217.904, 0.8, 0.237841, 0.350476, 1, 1, 0.561687, -1
218.004, 0.8, 0.237368, 0.350927, 1, 1, 0.562159, -1
218.104, 0.8, 0.236893, 0.351377, 1, 1, 0.562632, -1
218.204, 0.8, 0.236418, 0.351825, 1, 1, 0.563107, -1
218.304, 0.8, 0.235942, 0.352272, 1, 1, 0.563582, -1
218.404, 0.8, 0.235464, 0.352719, 1, 1, 0.564058, -1
218.504, 0.8, 0.234986, 0.353163, 1, 1, 0.564536, -1
218.604, 0.8, 0.234506, 0.353607, 1, 1, 0.565014, -1
218.704, 0.8, 0.234026, 0.35405, 1, 1, 0.565494, -1
218.804, 0.8, 0.233544, 0.354491, 1, 1, 0.565974, -1
218.904, 0.8, 0.233062, 0.354932, 1, 1, 0.566456, -1
219.004, 0.8, 0.232578, 0.355371, 1, 1, 0.566938, -1
219.104, 0.8, 0.232093, 0.355809, 1, 1, 0.567422, -1
219.204, 0.8, 0.231608, 0.356246, 1, 1, 0.567907, -1
219.304, 0.8, 0.231121, 0.356681, 1, 1, 0.568392, -1
219.404, 0.8, 0.230634, 0.357116, 1, 1, 0.568879, -1
219.504, 0.8, 0.230145, 0.357549, 1, 1, 0.569366, -1
219.604, 0.8, 0.229656, 0.357982, 1, 1, 0.569855, -1
219.704, 0.8, 0.229165, 0.358413, 1, 1, 0.570344, -1
219.804, 0.8, 0.228674, 0.358843, 1, 1, 0.570835, -1
219.904, 0.8, 0.228182, 0.359272, 1, 1, 0.571326, -1
220.004, 0.8, 0.227688, 0.3597, 1, 1, 0.571818, -1
220.104, 0.8, 0.227194, 0.360127, 1, 1, 0.572312, -1
220.204, 0.8, 0.226699, 0.360552, 1, 1, 0.572806, -1
220.304, 0.8, 0.226203, 0.360977, 1, 1, 0.573301, -1
220.404, 0.8, 0.225706, 0.3614, 1, 1, 0.573797, -1
220.504, 0.8, 0.225208, 0.361822, 1, 1, 0.574294, -1
220.604, 0.8, 0.224709, 0.362244, 1, 1, 0.574792, -1
220.704, 0.8, 0.224209, 0.362664, 1, 1, 0.575291, -1
220.804, 0.8, 0.223709, 0.363083, 1, 1, 0.575791, -1
220.904, 0.8, 0.223207, 0.363501, 1, 1, 0.576291, -1
221.004, 0.8, 0.222705, 0.363917, 1, 1, 0.576793, -1
221.104, 0.8, 0.222202, 0.364333, 1, 1, 0.577295, -1
221.204, 0.8, 0.221697, 0.364748, 1, 1, 0.577798, -1
221.304, 0.8, 0.221192, 0.365161, 1, 1, 0.578303, -1
221.404, 0.8, 0.220686, 0.365574, 1, 1, 0.578808, -1
221.504, 0.8, 0.220179, 0.365985, 1, 1, 0.579314, -1
221.604, 0.8, 0.219672, 0.366395, 1, 1, 0.579821, -1
221.704, 0.8, 0.219163, 0.366805, 1, 1, 0.580328, -1
221.804, 0.8, 0.218654, 0.367213, 1, 1, 0.580837, -1
221.904, 0.8, 0.218144, 0.36762, 1, 1, 0.581346, -1
222.004, 0.8, 0.217633, 0.368026, 1, 1, 0.581856, -1
222.104, 0.8, 0.217121, 0.368431, 1, 1, 0.582367, -1
222.204, 0.8, 0.216608, 0.368835, 1, 1, 0.582879, -1
222.304, 0.8, 0.216094, 0.369238, 1, 1, 0.583392, -1
222.404, 0.8, 0.21558, 0.36964, 1, 1, 0.583906, -1
222.504, 0.8, 0.215065, 0.370041, 1, 1, 0.58442, -1
222.604, 0.8, 0.214549, 0.37044, 1, 1, 0.584935, -1
222.704, 0.8, 0.214032, 0.370839, 1, 1, 0.585451, -1
222.804, 0.8, 0.213514, 0.371237, 1, 1, 0.585968, -1
222.904, 0.8, 0.212996, 0.371634, 1, 1, 0.586486, -1
223.004, 0.8, 0.212477, 0.372029, 1, 1, 0.587004, -1
223.104, 0.8, 0.211957, 0.372424, 1, 1, 0.587523, -1
223.204, 0.8, 0.211436, 0.372817, 1, 1, 0.588043, -1
223.304, 0.8, 0.210914, 0.37321, 1, 1, 0.588564, -1
223.404, 0.8, 0.210392, 0.373601, 1, 1, 0.589086, -1
223.504, 0.8, 0.209869, 0.373992, 1, 1, 0.589608, -1
223.604, 0.8, 0.209345, 0.374382, 1, 1, 0.590131, -1
223.704, 0.8, 0.20882, 0.37477, 1, 1, 0.590655, -1
223.804, 0.8, 0.208295, 0.375158, 1, 1, 0.59118, -1
223.904, 0.8, 0.207769, 0.375544, 1, 1, 0.591705, -1
224.004, 0.8, 0.207242, 0.375929, 1, 1, 0.592231, -1
224.104, 0.8, 0.206714, 0.376314, 1, 1, 0.592758, -1
224.204, 0.8, 0.206186, 0.376697, 1, 1, 0.593286, -1
224.304, 0.8, 0.205657, 0.37708, 1, 1, 0.593814, -1
224.404, 0.8, 0.205127, 0.377461, 1, 1, 0.594343, -1
224.505, 0.8, 0.204596, 0.377842, 1, 1, 0.594873, -1
224.605, 0.8, 0.204065, 0.378221, 1, 1, 0.595404, -1
224.705, 0.8, 0.203533, 0.3786, 1, 1, 0.595935, -1
224.805, 0.8, 0.203, 0.378978, 1, 1, 0.596467, -1
224.905, 0.8, 0.202467, 0.379354, 1, 1, 0.597, -1
225.005, 0.8, 0.201933, 0.37973, 1, 1, 0.597533, -1
225.105, 0.8, 0.201398, 0.380105, 1, 1, 0.598067, -1
225.205, 0.8, 0.200862, 0.380478, 1, 1, 0.598602, -1
225.305, 0.8, 0.200326, 0.380851, 1, 1, 0.599138, -1
225.405, 0.8, 0.199789, 0.381223, 1, 1, 0.599674, -1
225.505, 0.8, 0.199251, 0.381594, 1, 1, 0.600211, -1
225.605, 0.8, 0.198713, 0.381963, 1, 1, 0.600749, -1
225.705, 0.8, 0.198174, 0.382332, 1, 1, 0.601287, -1
225.805, 0.8, 0.197634, 0.3827, 1, 1, 0.601826, -1
225.905, 0.8, 0.197094, 0.383067, 1, 1, 0.602366, -1
226.005, 0.8, 0.196553, 0.383433, 1, 1, 0.602906, -1
226.105, 0.8, 0.196011, 0.383799, 1, 1, 0.603447, -1
226.205, 0.8, 0.195469, 0.384163, 1, 1, 0.603989, -1
226.305, 0.8, 0.194926, 0.384526, 1, 1, 0.604531, -1
226.405, 0.8, 0.194382, 0.384888, 1, 1, 0.605074, -1
226.505, 0.8, 0.193838, 0.38525, 1, 1, 0.605618, -1
226.605, 0.8, 0.193293, 0.38561, 1, 1, 0.606162, -1
226.705, 0.8, 0.192747, 0.38597, 1, 1, 0.606707, -1
226.805, 0.8, 0.192201, 0.386328, 1, 1, 0.607253, -1
226.905, 0.8, 0.191654, 0.386686, 1, 1, 0.607799, -1
227.005, 0.8, 0.191107, 0.387043, 1, 1, 0.608346, -1
227.105, 0.8, 0.190558, 0.387399, 1, 1, 0.608893, -1
227.205, 0.8, 0.19001, 0.387754, 1, 1, 0.609442, -1
227.305, 0.8, 0.18946, 0.388108, 1, 1, 0.60999, -1
227.405, 0.8, 0.18891, 0.388461, 1, 1, 0.61054, -1
227.505, 0.8, 0.18836, 0.388813, 1, 1, 0.61109, -1
227.605, 0.8, 0.187808, 0.389165, 1, 1, 0.61164, -1
227.705, 0.8, 0.187257, 0.389515, 1, 1, 0.612192, -1
227.805, 0.8, 0.186704, 0.389865, 1, 1, 0.612743, -1
227.905, 0.8, 0.186151, 0.390214, 1, 1, 0.613296, -1
228.005, 0.8, 0.185597, 0.390562, 1, 1, 0.613849, -1
228.105, 0.8, 0.185043, 0.390909, 1, 1, 0.614403, -1
228.205, 0.8, 0.184488, 0.391255, 1, 1, 0.614957, -1
228.305, 0.8, 0.183933, 0.3916, 1, 1, 0.615512, -1
228.405, 0.8, 0.183377, 0.391944, 1, 1, 0.616067, -1
228.505, 0.8, 0.18282, 0.392288, 1, 1, 0.616623, -1
228.605, 0.8, 0.182263, 0.39263, 1, 1, 0.61718, -1
228.705, 0.8, 0.181706, 0.392972, 1, 1, 0.617737, -1
228.805, 0.8, 0.181147, 0.393313, 1, 1, 0.618294, -1
228.905, 0.8, 0.180588, 0.393653, 1, 1, 0.618853, -1
229.005, 0.8, 0.180029, 0.393992, 1, 1, 0.619412, -1
229.105, 0.8, 0.179469, 0.39433, 1, 1, 0.619971, -1
229.205, 0.8, 0.178908, 0.394668, 1, 1, 0.620531, -1
229.305, 0.8, 0.178347, 0.395004, 1, 1, 0.621092, -1
229.405, 0.8, 0.177786, 0.39534, 1, 1, 0.621653, -1
229.505, 0.8, 0.177223, 0.395675, 1, 1, 0.622214, -1
229.605, 0.8, 0.176661, 0.396009, 1, 1, 0.622777, -1
229.705, 0.8, 0.176097, 0.396342, 1, 1, 0.623339, -1
229.805, 0.8, 0.175533, 0.396675, 1, 1, 0.623903, -1
229.905, 0.8, 0.174969, 0.397006, 1, 1, 0.624467, -1
230.005, 0.8, 0.174404, 0.397337, 1, 1, 0.625031, -1
230.105, 0.8, 0.173839, 0.397667, 1, 1, 0.625596, -1
230.205, 0.8, 0.173273, 0.397996, 1, 1, 0.626162, -1
230.305, 0.8, 0.172706, 0.398325, 1, 1, 0.626728, -1
230.405, 0.8, 0.172139, 0.398652, 1, 1, 0.627294, -1
230.505, 0.8, 0.171571, 0.398979, 1, 1, 0.627861, -1
230.605, 0.8, 0.171003, 0.399305, 1, 1, 0.628429, -1
230.705, 0.8, 0.170435, 0.39963, 1, 1, 0.628997, -1
230.805, 0.8, 0.169865, 0.399954, 1, 1, 0.629565, -1
230.905, 0.8, 0.169296, 0.400277, 1, 1, 0.630135, -1
231.005, 0.8, 0.168726, 0.4006, 1, 1, 0.630704, -1
231.105, 0.8, 0.168155, 0.400922, 1, 1, 0.631274, -1
231.205, 0.8, 0.167584, 0.401243, 1, 1, 0.631845, -1
231.305, 0.8, 0.167012, 0.401563, 1, 1, 0.632416, -1
231.405, 0.8, 0.16644, 0.401882, 1, 1, 0.632988, -1
231.505, 0.8, 0.165867, 0.402201, 1, 1, 0.63356, -1
231.605, 0.8, 0.165294, 0.402519, 1, 1, 0.634133, -1
231.705, 0.8, 0.164721, 0.402836, 1, 1, 0.634706, -1
231.805, 0.8, 0.164146, 0.403152, 1, 1, 0.635279, -1
231.905, 0.8, 0.163572, 0.403468, 1, 1, 0.635854, -1
232.005, 0.8, 0.162997, 0.403783, 1, 1, 0.636428, -1
232.105, 0.8, 0.162421, 0.404097, 1, 1, 0.637003, -1
232.205, 0.8, 0.161845, 0.40441, 1, 1, 0.637579, -1
232.305, 0.8, 0.161269, 0.404723, 1, 1, 0.638155, -1
232.405, 0.8, 0.160692, 0.405034, 1, 1, 0.638731, -1
232.505, 0.8, 0.160114, 0.405345, 1, 1, 0.639308, -1
232.605, 0.8, 0.159536, 0.405655, 1, 1, 0.639886, -1
232.705, 0.8, 0.158958, 0.405965, 1, 1, 0.640464, -1
232.805, 0.8, 0.158379, 0.406274, 1, 1, 0.641042, -1
232.905, 0.8, 0.157799, 0.406582, 1, 1, 0.641621, -1
233.005, 0.8, 0.15722, 0.406889, 1, 1, 0.642201, -1
233.105, 0.8, 0.156639, 0.407195, 1, 1, 0.64278, -1
233.205, 0.8, 0.156059, 0.407501, 1, 1, 0.643361, -1
233.305, 0.8, 0.155478, 0.407806, 1, 1, 0.643941, -1
233.405, 0.8, 0.154896, 0.40811, 1, 1, 0.644522, -1
233.505, 0.8, 0.154314, 0.408414, 1, 1, 0.645104, -1
233.605, 0.8, 0.153731, 0.408716, 1, 1, 0.645686, -1
233.705, 0.8, 0.153148, 0.409019, 1, 1, 0.646269, -1
233.805, 0.8, 0.152565, 0.40932, 1, 1, 0.646852, -1
233.905, 0.8, 0.151981, 0.40962, 1, 1, 0.647435, -1
234.005, 0.8, 0.151397, 0.40992, 1, 1, 0.648019, -1
234.105, 0.8, 0.150812, 0.41022, 1, 1, 0.648603, -1
234.205, 0.8, 0.150227, 0.410518, 1, 1, 0.649188, -1
234.305, 0.8, 0.149642, 0.410816, 1, 1, 0.649773, -1
234.405, 0.8, 0.149056, 0.411113, 1, 1, 0.650358, -1
234.505, 0.8, 0.148469, 0.411409, 1, 1, 0.650944, -1
234.605, 0.8, 0.147882, 0.411705, 1, 1, 0.651531, -1
234.705, 0.8, 0.147295, 0.412, 1, 1, 0.652118, -1
234.805, 0.8, 0.146707, 0.412294, 1, 1, 0.652705, -1
234.905, 0.8, 0.146119, 0.412587, 1, 1, 0.653293, -1
235.005, 0.8, 0.145531, 0.41288, 1, 1, 0.653881, -1
235.105, 0.8, 0.144942, 0.413172, 1, 1, 0.654469, -1
235.205, 0.8, 0.144352, 0.413464, 1, 1, 0.655058, -1
235.305, 0.8, 0.143763, 0.413754, 1, 1, 0.655648, -1
235.405, 0.8, 0.143173, 0.414045, 1, 1, 0.656237, -1
235.505, 0.8, 0.142582, 0.414334, 1, 1, 0.656827, -1
235.605, 0.8, 0.141991, 0.414623, 1, 1, 0.657418, -1
235.705, 0.8, 0.1414, 0.414911, 1, 1, 0.658009, -1
235.805, 0.8, 0.140808, 0.415198, 1, 1, 0.6586, -1
235.905, 0.8, 0.140216, 0.415485, 1, 1, 0.659192, -1
236.005, 0.8, 0.139623, 0.415771, 1, 1, 0.659784, -1
236.105, 0.8, 0.13903, 0.416056, 1, 1, 0.660377, -1
236.205, 0.8, 0.138437, 0.416341, 1, 1, 0.66097, -1
236.305, 0.8, 0.137843, 0.416625, 1, 1, 0.661563, -1
236.405, 0.8, 0.137249, 0.416908, 1, 1, 0.662157, -1
236.505, 0.8, 0.136654, 0.417191, 1, 1, 0.662751, -1
236.605, 0.8, 0.136059, 0.417473, 1, 1, 0.663346, -1
236.705, 0.8, 0.135464, 0.417754, 1, 1, 0.663941, -1
236.805, 0.8, 0.134868, 0.418035, 1, 1, 0.664536, -1
236.905, 0.8, 0.134272, 0.418315, 1, 1, 0.665132, -1
237.005, 0.8, 0.133676, 0.418595, 1, 1, 0.665728, -1
237.105, 0.8, 0.133079, 0.418873, 1, 1, 0.666324, -1
237.205, 0.8, 0.132482, 0.419152, 1, 1, 0.666921, -1
237.305, 0.8, 0.131884, 0.419429, 1, 1, 0.667518, -1
237.405, 0.8, 0.131286, 0.419706, 1, 1, 0.668116, -1
237.505, 0.8, 0.130688, 0.419982, 1, 1, 0.668714, -1
237.605, 0.8, 0.130089, 0.420258, 1, 1, 0.669312, -1
237.705, 0.8, 0.12949, 0.420533, 1, 1, 0.669911, -1
237.805, 0.8, 0.128891, 0.420807, 1, 1, 0.67051, -1
237.905, 0.8, 0.128291, 0.421081, 1, 1, 0.671109, -1
238.005, 0.8, 0.127691, 0.421354, 1, 1, 0.671709, -1
238.105, 0.8, 0.12709, 0.421627, 1, 1, 0.672309, -1
238.205, 0.8, 0.126489, 0.421898, 1, 1, 0.67291, -1
238.305, 0.8, 0.125888, 0.42217, 1, 1, 0.673511, -1
238.405, 0.8, 0.125287, 0.42244, 1, 1, 0.674112, -1
238.505, 0.8, 0.124685, 0.42271, 1, 1, 0.674713, -1
238.605, 0.8, 0.124082, 0.42298, 1, 1, 0.675315, -1
238.705, 0.8, 0.12348, 0.423249, 1, 1, 0.675918, -1
238.805, 0.8, 0.122877, 0.423517, 1, 1, 0.67652, -1
238.905, 0.8, 0.122273, 0.423784, 1, 1, 0.677123, -1
239.005, 0.8, 0.121669, 0.424052, 1, 1, 0.677727, -1
239.105, 0.8, 0.121065, 0.424318, 1, 1, 0.678331, -1
239.205, 0.8, 0.120461, 0.424584, 1, 1, 0.678935, -1
239.305, 0.8, 0.119856, 0.424849, 1, 1, 0.679539, -1
239.405, 0.8, 0.119251, 0.425114, 1, 1, 0.680144, -1
239.505, 0.8, 0.118646, 0.425378, 1, 1, 0.680749, -1
239.605, 0.8, 0.11804, 0.425641, 1, 1, 0.681354, -1
239.705, 0.8, 0.117434, 0.425904, 1, 1, 0.68196, -1
239.805, 0.8, 0.116827, 0.426166, 1, 1, 0.682566, -1
239.905, 0.8, 0.116221, 0.426428, 1, 1, 0.683173, -1
240.005, 0.8, 0.115613, 0.426689, 1, 1, 0.683779, -1
240.105, 0.8, 0.115006, 0.42695, 1, 1, 0.684387, -1
240.205, 0.8, 0.114398, 0.42721, 1, 1, 0.684994, -1
240.305, 0.8, 0.11379, 0.427469, 1, 1, 0.685602, -1
240.405, 0.8, 0.113181, 0.427728, 1, 1, 0.68621, -1
240.505, 0.8, 0.112573, 0.427986, 1, 1, 0.686819, -1
240.605, 0.8, 0.111964, 0.428244, 1, 1, 0.687427, -1
240.705, 0.8, 0.111354, 0.428501, 1, 1, 0.688036, -1
240.805, 0.8, 0.110744, 0.428758, 1, 1, 0.688646, -1
240.906, 0.8, 0.110134, 0.429014, 1, 1, 0.689256, -1
241.006, 0.8, 0.109524, 0.429269, 1, 1, 0.689866, -1
241.106, 0.8, 0.108913, 0.429524, 1, 1, 0.690476, -1
241.206, 0.8, 0.108302, 0.429779, 1, 1, 0.691087, -1
241.306, 0.8, 0.107691, 0.430033, 1, 1, 0.691698, -1
241.406, 0.8, 0.107079, 0.430286, 1, 1, 0.692309, -1
